# 전국 학교 목록 — NEIS 학교기본정보(schoolInfo)에서 받음
# 받은 시각: 2026-09-11T05:36:57.877Z
# 학교 수: 12672
# 열: 학교코드 	 학교명 	 급별색인 	 시도색인 	 주소(시도 접두 제거)
# 급별: 고등학교|중학교|공동실습소|방송통신고등학교|초등학교|특수학교|각종학교(중)|각종학교(고)|외국인학교|방송통신중학교|각종학교(초)|평생학교(고)-3년6학기|평생학교(초)-3년6학기|평생학교(고)-2년6학기|평생학교(중)-2년6학기|고등기술학교|각종학교(외국인학교)|국제학교|각종학교(대안학교)|고등공민학교|평생학교(초)-4년12학기||평생학교(중)-3년6학기|재외한국학교(고)|재외한국학교(중)|재외한국학교(초)
# 시도: 서울특별시|부산광역시|대구광역시|인천광역시|전남광주통합특별시(광주)|대전광역시|울산광역시|세종특별자치시|경기도|강원특별자치도|충청북도|충청남도|전북특별자치도|전남광주통합특별시(전남)|경상북도|경상남도|제주특별자치도|재외한국학교
# 다시 만들려면: NEIS_API_KEY=<키> node scripts/fetchSchoolList.js
8602012	삼광중학교	1	13	전남광주통합특별시 보성군 벌교읍 채동선로 115
8572007	삼기초등학교	4	13	전남광주통합특별시 곡성군 삼기면 곡순로 1462
8642016	삼산초등학교	4	13	전남광주통합특별시 해남군 삼산면 고산로 586
8692015	삼서초등학교	4	13	전남광주통합특별시 장성군 삼서면 대곡한실길 26
8662021	삼향동초등학교	4	13	전남광주통합특별시 무안군 삼향읍 극포길 25
8662022	삼향북초등학교	4	13	전남광주통합특별시 무안군 삼향읍 원지산길 66
8662020	삼향초등학교	4	13	전남광주통합특별시 무안군 삼향읍 삼향중앙로 84
7140282	삼호고등학교	0	13	전남광주통합특별시 영암군 삼호읍 방아제로 84
8652012	삼호서중학교	1	13	전남광주통합특별시 영암군 삼호읍 모밀항길 20
8652029	삼호서초등학교	4	13	전남광주통합특별시 영암군 삼호읍 신항로 77
8652027	삼호중앙초등학교	4	13	전남광주통합특별시 영암군 삼호읍 중앙촌길 35
8652011	삼호중학교	1	13	전남광주통합특별시 영암군 삼호읍 방아제로 102
8522056	상사초등학교	4	13	전남광주통합특별시 순천시 상사면 상사초등길 55
8512049	상암초등학교	4	13	전남광주통합특별시 여수시 상암로 625
8512126	상암초등학교묘도분교장	4	13	전남광주통합특별시 여수시 묘도1길 77
8702028	생영초등학교	4	13	전남광주통합특별시 완도군 생일면 생일로579번길 3
8692018	서삼초등학교	4	13	전남광주통합특별시 장성군 서삼면 축령로 368
8642053	서정초등학교	4	13	전남광주통합특별시 해남군 송지면 달마로 524
8652026	서창초등학교	4	13	전남광주통합특별시 영암군 삼호읍 서창호수길 4
8572004	석곡중학교	1	13	전남광주통합특별시 곡성군 석곡면 석곡로 6
8572008	석곡초등학교	4	13	전남광주통합특별시 곡성군 석곡면 석곡로 91
8712004	석교중학교	1	13	전남광주통합특별시 진도군 임회면 십일시길 67
8712020	석교초등학교	4	13	전남광주통합특별시 진도군 임회면 석교길 47-18
8512071	성산초등학교	4	13	전남광주통합특별시 여수시 대통1길 13
7140182	성전고등학교	0	13	전남광주통합특별시 강진군 성전면 별뫼로 367-9
8632005	성전중학교	1	13	전남광주통합특별시 강진군 성전면 별뫼로 367-9
8632022	성전초등학교	4	13	전남광주통합특별시 강진군 성전면 예향로 17
8682011	성지송학중학교	1	13	전남광주통합특별시 영광군 군서면 서금길 15
8552030	성황초등학교	4	13	전남광주통합특별시 광양시 지동길 15
8532017	세지중학교	1	13	전남광주통합특별시 나주시 세지면 동창로 112
8532023	세지초등학교	4	13	전남광주통합특별시 나주시 세지면 동창로 111
8552021	세풍초등학교	4	13	전남광주통합특별시 광양시 광양읍 해광로 583
8512050	소라초등학교	4	13	전남광주통합특별시 여수시 소라면 덕양로 431
8512051	소라초등학교사곡분교장	4	13	전남광주통합특별시 여수시 소라면 사곡로 27
8512052	소라초등학교소라남분교장	4	13	전남광주통합특별시 여수시 소라면 중촌1길 11
7140259	소림학교	5	13	전남광주통합특별시 영암군 삼호읍 저두길 65-7
8702011	소안중학교	1	13	전남광주통합특별시 완도군 소안면 비자34번길 17
8702032	소안초등학교	4	13	전남광주통합특별시 완도군 소안면 소안로 213
8512047	소호초등학교	4	13	전남광주통합특별시 여수시 소호로 499
8672012	손불서초등학교	4	13	전남광주통합특별시 함평군 손불면 양재길 15
8672011	손불초등학교	4	13	전남광주통합특별시 함평군 손불면 손불중앙길 121
7140310	솔가람고등학교	7	13	전남광주통합특별시 담양군 봉산면 송강정로 170
8522105	송산초등학교	4	13	전남광주통합특별시 순천시 별량면 송산구기길 13
7140297	송지고등학교	0	13	전남광주통합특별시 해남군 송지면 미야길 158-16
8642007	송지중학교	1	13	전남광주통합특별시 해남군 송지면 미야길 156
8642019	송지초등학교	4	13	전남광주통합특별시 해남군 송지면 산정1길 101
8642020	송호초등학교	4	13	전남광주통합특별시 해남군 송지면 송호길 5
8562021	수북초등학교	4	13	전남광주통합특별시 담양군 수북면 추성1로 714
7140223	순천강남여자고등학교	0	13	전남광주통합특별시 순천시 조례1길 43
7140307	순천고등학교	0	13	전남광주통합특별시 순천시 우석로 191
7140254	순천고등학교부설방송통신고등학교	3	13	전남광주통합특별시 순천시 우석로 191
7140192	순천공업고등학교	0	13	전남광주통합특별시 순천시 유동길 50
7140220	순천금당고등학교	0	13	전남광주통합특별시 순천시 기적의도서관1길 34
8522011	순천금당중학교	1	13	전남광주통합특별시 순천시 해룡면 장선배기길 189
8522020	순천낙안중학교	1	13	전남광주통합특별시 순천시 낙안면 조정래길 716
8522009	순천남산중학교	1	13	전남광주통합특별시 순천시 풍덕새길 15-7
8522033	순천남산초등학교	4	13	전남광주통합특별시 순천시 풍덕새길 89
8522024	순천남초등학교	4	13	전남광주통합특별시 순천시 서문로 7
8522042	순천대석초등학교	4	13	전남광주통합특별시 순천시 기적의도서관2길 52
8522028	순천도사초등학교	4	13	전남광주통합특별시 순천시 순천만길 166
8522126	순천동산중학교	1	13	전남광주통합특별시 순천시 유동길 40
7140219	순천매산고등학교	0	13	전남광주통합특별시 순천시 영동길 58
7140222	순천매산여자고등학교	0	13	전남광주통합특별시 순천시 매산길 43
8522023	순천매산중학교	1	13	전남광주통합특별시 순천시 매산길 23
7140309	순천미래과학고등학교	0	13	전남광주통합특별시 순천시 서면 순천로 86
8522021	순천별량중학교	1	13	전남광주통합특별시 순천시 별량면 송천2길 85
7140281	순천복성고등학교	0	13	전남광주통합특별시 순천시 해룡면 복성길 17
8522043	순천봉화초등학교	4	13	전남광주통합특별시 순천시 봉화1길 57
8522034	순천부영초등학교	4	13	전남광주통합특별시 순천시 연향중앙상가길 68
8522025	순천북초등학교	4	13	전남광주통합특별시 순천시 북정2길 20
8522040	순천비봉초등학교	4	13	전남광주통합특별시 순천시 비봉길 90
8522006	순천삼산중학교	1	13	전남광주통합특별시 순천시 해룡면 매안로 84
8522032	순천삼산초등학교	4	13	전남광주통합특별시 순천시 삼산초등길 39
7140256	순천선혜학교	5	13	전남광주통합특별시 순천시 비봉길 100
8522026	순천성남초등학교	4	13	전남광주통합특별시 순천시 우석로 160
8522031	순천성동초등학교	4	13	전남광주통합특별시 순천시 황금2길 28
8522125	순천세빛중학교	1	13	전남광주통합특별시 순천시 북정4길 70
8522019	순천승남중학교	1	13	전남광주통합특별시 순천시 송광면 이읍원동길 10
8522017	순천승주중학교	1	13	전남광주통합특별시 순천시 승주읍 승주로 615
8522022	순천승평중학교	1	13	전남광주통합특별시 순천시 해룡면 좌야로 151
8522010	순천신흥중학교	1	13	전남광주통합특별시 순천시 해룡면 신흥중1길 22
8522039	순천신흥초등학교	4	13	전남광주통합특별시 순천시 장선배기길 60
7140300	순천여자고등학교	0	13	전남광주통합특별시 순천시 저전길 54
8522008	순천연향중학교	1	13	전남광주통합특별시 순천시 연향중앙상가길 67
8522118	순천연향중학교부설방송통신중학교	9	13	전남광주통합특별시 순천시 연향중앙상가길 67
8522037	순천연향초등학교	4	13	전남광주통합특별시 순천시 연향번영길 11
8522106	순천왕운중학교	1	13	전남광주통합특별시 순천시 왕지3길 27
8522060	순천왕운초등학교	4	13	전남광주통합특별시 순천시 왕지3길 41
8522015	순천왕의중학교	1	13	전남광주통합특별시 순천시 해룡면 지봉로 420
8522038	순천왕조초등학교	4	13	전남광주통합특별시 순천시 봉화1길 105
8522041	순천왕지초등학교	4	13	전남광주통합특별시 순천시 연동남3길 8
8522036	순천용당초등학교	4	13	전남광주통합특별시 순천시 용당초등길 33-10
8522016	순천월전중학교	1	13	전남광주통합특별시 순천시 월등면 백야중길 30
8522057	순천율산초등학교	4	13	전남광주통합특별시 순천시 율산공원길 10
8522007	순천이수중학교	1	13	전남광주통합특별시 순천시 수박등1길 13
8522035	순천이수초등학교	4	13	전남광주통합특별시 순천시 우명길 24
8522030	순천인안초등학교	4	13	전남광주통합특별시 순천시 순천만길 950
7140208	순천제일고등학교	0	13	전남광주통합특별시 순천시 중앙로 491-8
8522029	순천조례초등학교	4	13	전남광주통합특별시 순천시 순광로 15
8522018	순천주암중학교	1	13	전남광주통합특별시 순천시 주암면 동주로 2453
8522027	순천중앙초등학교	4	13	전남광주통합특별시 순천시 중앙초등길 64
7140247	순천청암고등학교	0	13	전남광주통합특별시 순천시 녹색로 1641-1
7140265	순천팔마고등학교	0	13	전남광주통합특별시 순천시 삼산로 140
8522012	순천팔마중학교	1	13	전남광주통합특별시 순천시 해룡면 상삼길 6
8522013	순천풍덕중학교	1	13	전남광주통합특별시 순천시 평촌길 47
8522059	순천풍덕초등학교	4	13	전남광주통합특별시 순천시 팔마1길 9-10
8522014	순천향림중학교	1	13	전남광주통합특별시 순천시 오리정2길 29
8522058	순천향림초등학교	4	13	전남광주통합특별시 순천시 석현북길 21
7140245	순천효산고등학교	0	13	전남광주통합특별시 순천시 삼산로 104
7140221	순천효천고등학교	0	13	전남광주통합특별시 순천시 녹색로 1360
8522050	승주초등학교	4	13	전남광주통합특별시 순천시 승주읍 승주로 639
8512045	시전초등학교	4	13	전남광주통합특별시 여수시 망마로 82-17
8652013	시종중학교	1	13	전남광주통합특별시 영암군 시종면 마한로 1237
8652019	시종초등학교	4	13	전남광주통합특별시 영암군 시종면 내동중앙로 17
8672013	신광초등학교	4	13	전남광주통합특별시 함평군 신광면 신광중앙길 118
8512068	신기초등학교	4	13	전남광주통합특별시 여수시 여천체육공원길 24
8522121	신대초등학교	4	13	전남광주통합특별시 순천시 해룡면 좌야로 159-10
8652006	신북중학교	1	13	전남광주통합특별시 영암군 신북면 간은정로 77
8652018	신북초등학교	4	13	전남광주통합특별시 영암군 신북면 간은정로 67
8722013	신안신의중학교	1	13	전남광주통합특별시 신안군 신의면 상서길 94
8722011	신안증도중학교	1	13	전남광주통합특별시 신안군 증도면 증동길 53
7140295	신안해양과학고등학교	0	13	전남광주통합특별시 신안군 압해읍 구항길 41
8722012	신안흑산중학교	1	13	전남광주통합특별시 신안군 흑산면 흑산일주로 124
8722033	신의초등학교	4	13	전남광주통합특별시 신안군 신의면 신의로 710-57
8632021	신전초등학교	4	13	전남광주통합특별시 강진군 신전면 백도로 1341
8702023	신지동초등학교	4	13	전남광주통합특별시 완도군 신지면 신지로 815-1
8702022	신지초등학교	4	13	전남광주통합특별시 완도군 신지면 대곡48번길 37
8512056	신풍초등학교	4	13	전남광주통합특별시 여수시 율촌면 여순로 435-4
8512043	쌍봉초등학교	4	13	전남광주통합특별시 여수시 흥국로 47
8612028	아산초등학교	4	13	전남광주통합특별시 화순군 백아면 학천길 22-2
8512021	안산중학교	1	13	전남광주통합특별시 여수시 장성4길 36
8512069	안심초등학교	4	13	전남광주통합특별시 여수시 소호7길 23
8622017	안양초등학교	4	13	전남광주통합특별시 장흥군 안양면 운정2길 14
8512059	안일초등학교	4	13	전남광주통합특별시 여수시 화양면 화양로 341-3
8512060	안일초등학교백야분교장	4	13	전남광주통합특별시 여수시 화정면 백야3길 8-21
7140294	안좌고등학교	0	13	전남광주통합특별시 신안군 안좌면 중부로 790-7
8722003	안좌중학교	1	13	전남광주통합특별시 신안군 안좌면 중부로 743
8722035	안좌초등학교	4	13	전남광주통합특별시 신안군 안좌면 김환기길 6
8722008	암태중학교	1	13	전남광주통합특별시 신안군 암태면 장단고길 10
8722037	암태초등학교	4	13	전남광주통합특별시 신안군 암태면 장단고길 56
8722039	압해동초등학교	4	13	전남광주통합특별시 신안군 압해읍 압해로 378-6
8722040	압해서초등학교	4	13	전남광주통합특별시 신안군 압해읍 압해로 1336-2
8722010	압해중학교	1	13	전남광주통합특별시 신안군 압해읍 구항길 31-5
8722038	압해초등학교	4	13	전남광주통합특별시 신안군 압해읍 복룡로 33-8
